label,source_file,window_index,rms,peak,peak_to_peak,std,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,peak1_freq,peak1_amp,peak2_freq,peak2_amp,peak3_freq,peak3_amp,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,spectral_centroid,shaft_freq,env_bpfo_h1,env_bpfo_h2,env_bpfi_h1,env_bpfi_h2,env_bsf_h1,env_bsf_h2,env_ftf_h1,env_ftf_h2
outer_race,data/OR007_6_1_136.mat,184,1.1818536846813534,5.234194666666666,10.239273333333333,1.1817523379877617,3.6753791413095724,0.09071446572216049,4.42880090362276,1.6012637245620334,7.09167823027868,849.609375,422.2815387812894,826.171875,365.35248338303415,714.84375,315.5431445729942,0.9992246725439975,0.0007616021884233948,9.183855811155556e-06,4.105788203766721e-06,4.3562356441862326e-07,849.0512422708923,29.566666666666666,0.0365369485160545,0.015766307318875773,0.04185347952672964,0.0015891335169108051,0.01530160525722714,0.002962444965426011,0.01695370038587202,0.08543719995756624
outer_race,data/OR007_6_1_136.mat,185,1.153360762442096,4.659109333333333,9.315714666666667,1.15329580571874,2.8008794737177523,0.05162383774993086,4.039594101908111,1.5279604494241215,6.172340019442547,849.609375,343.8175886799001,714.84375,298.0821394353816,843.75,272.3776020929395,0.9990309982823814,0.0009473571520742611,1.4341387630419205e-05,6.4068521370952556e-06,8.963257767174276e-07,828.6234216873454,29.566666666666666,0.03318745943667087,0.014853152501328674,0.03995624900344061,0.0029889373815401962,0.012297774968819205,0.0013974896714394488,0.006598547970928075,0.08667926511400206
outer_race,data/OR007_6_1_136.mat,186,1.078393939695112,4.659109333333333,9.315714666666667,1.0783658372003002,3.032673530585927,0.029241102983394444,4.320414981792809,1.5206970436142393,6.570042289998992,849.609375,336.283867893869,855.46875,255.8868889592418,878.90625,210.4930185728022,0.9981744096526569,0.0017804284489618678,2.583348936696171e-05,1.696773339490086e-05,2.3606756195418845e-06,878.7450653419208,29.566666666666666,0.03065504350564065,0.014791274789869836,0.03784682334795233,0.0015884265351050455,0.012621083379997684,0.0027236586518886094,0.02778601230808867,0.07379429845223445
outer_race,data/OR007_6_1_136.mat,187,0.9541271660267998,4.792238666666666,9.383322666666665,0.9540817361402257,4.27946211081451,0.06422977162681942,5.022641464682979,1.5694431342042494,7.8827501623162775,855.46875,415.5186935659116,832.03125,305.06932664695614,826.171875,302.5169562942547,0.9992651137851104,0.0007160115691184934,1.1320993611067811e-05,6.683004677767369e-06,8.706474823677653e-07,854.2503771085821,29.566666666666666,0.0320064505065892,0.01207577005313265,0.03549501494035196,0.002726456555464264,0.025968780477696983,0.002845192004151795,0.013215040957338029,0.08524459088529195
outer_race,data/OR007_6_1_136.mat,188,1.0935413485264827,4.792238666666666,9.563610666666666,1.0934968379140533,3.5603228622244467,0.055565844322367476,4.382311353040357,1.5765707322953146,6.9090238190089055,849.609375,356.432760053329,714.84375,281.9510072404169,843.75,272.75301158545335,0.9982179545189176,0.0017376852773258408,2.4169412387055733e-05,1.635097179463311e-05,3.839819574755553e-06,863.0266946553957,29.566666666666666,0.02747908075741616,0.017561798847457438,0.03953669669641783,0.002561158467286388,0.005519055931938884,0.0020933993413603824,0.012388067897046398,0.07653935235048419
outer_race,data/OR007_6_1_136.mat,189,1.1114777405251268,4.7713719999999995,9.473466666666667,1.1114496606630815,2.867837255075906,0.0494005304496772,4.292818313883394,1.5372155981854883,6.598987272277881,861.328125,319.50554544511147,832.03125,279.9541405386264,837.890625,275.17458074586614,0.9990151134078188,0.0009647911698387009,1.2390812793891492e-05,6.7278533861911615e-06,9.76756162333734e-07,851.6534811237759,29.566666666666666,0.03370294694081799,0.011299904202743037,0.03632649069609546,0.00019740616432011054,0.015205921251792478,0.0034210303106255425,0.02737655238050891,0.0815364660047147
outer_race,data/OR007_6_1_136.mat,190,0.9899176812932223,5.156153333333332,10.260974666666666,0.9898867665657787,4.907962173977824,0.062441860618376095,5.208668792133671,1.5906573714825105,8.285207409818327,849.609375,438.6331401056251,826.171875,332.2804447372793,855.46875,322.7710399030892,0.9991301705849701,0.0008517106035258817,1.1610255677004996e-05,5.643945618722541e-06,8.646102082700493e-07,844.1869013364676,29.566666666666666,0.034154684826804414,0.016090344095362842,0.037404679165143936,0.0024069597360329023,0.015522261803060019,0.0019403448855814542,0.018903418847543093,0.08425220196621545
outer_race,data/OR007_6_1_136.mat,191,0.9944065261616974,5.156153333333332,10.260974666666666,0.9943553761062222,5.39478626844943,0.09336921218706476,5.185156369835515,1.6291479009096692,8.44738661580593,855.46875,247.03276491892822,849.609375,243.98466927073343,826.171875,237.28826301558286,0.9968269121298985,0.0030956751454853776,3.6453491454096357e-05,3.814180741652708e-05,2.8174257454975065e-06,877.9252943925509,29.566666666666666,0.02427857818399888,0.017150530663469016,0.035414365192087245,0.0036084431874395845,0.005390665996348623,0.0030858335753473623,0.03949135335418983,0.0593423235894591
outer_race,data/OR007_6_1_136.mat,192,1.0489970174115684,4.490089333333333,8.843710666666666,1.0489916900949146,3.0561557131961523,0.07521925244653341,4.280364251571242,1.5525857470381659,6.645632529121197,849.609375,392.5997710380128,826.171875,310.7075441072411,714.84375,281.46588180576015,0.999105659702218,0.0008775927795366224,1.0717748675033675e-05,5.3334222749947095e-06,6.963472953990105e-07,853.9188394591882,29.566666666666666,0.032272151119207775,0.016494387823244496,0.04011587944190048,0.00174532364409296,0.01639300278528026,0.003077997600726498,0.013885346495326552,0.08493998644040605
outer_race,data/OR007_6_1_136.mat,193,1.0873790249619952,4.798081333333333,9.571957333333334,1.0873481510821688,2.9773099751881054,0.07771363656970073,4.412519667188752,1.5167623894877094,6.692743874066724,849.609375,315.27746438452436,843.75,292.66193925579586,714.84375,288.6665334996714,0.9986285112677274,0.00134447843610674,1.701317245260449e-05,8.83354999070674e-06,1.1635737225063946e-06,838.1479290132282,29.566666666666666,0.0320759175721598,0.01284276009040902,0.038104582337412624,0.004133793453764654,0.006266002608068713,0.0018371323270986377,0.012943626387973252,0.08091151467803258
outer_race,data/OR007_6_1_136.mat,194,0.9379634229854631,4.798081333333333,9.571957333333334,0.9378603961501605,4.33067485549955,0.1015744447763494,5.115424776438959,1.5573147488268064,7.966326450862459,849.609375,304.6096633695688,826.171875,208.22412838564358,855.46875,204.3285142987336,0.9973542948159383,0.0025827476951469875,3.299917088263653e-05,2.6002021958792958e-05,3.956296073089848e-06,885.8592043217124,29.566666666666666,0.031244091039076088,0.014973180971128769,0.03900237659265189,0.0018009437448256484,0.010350513735707594,0.002196124492152615,0.023209215678913965,0.07445660442139988
outer_race,data/OR007_6_1_136.mat,195,0.8463532780204719,4.741324,9.277737333333333,0.8462965150127902,5.035552601407822,0.08647820737565196,5.602062546611079,1.5878578578730984,8.895279034932983,855.46875,383.27424074619347,826.171875,290.8593783053391,849.609375,266.6333707572162,0.9990095252238309,0.0009689844331778917,1.4615428676891806e-05,5.9119231646392344e-06,9.629911494752764e-07,854.5990668431882,29.566666666666666,0.029079691913732768,0.014006260818173535,0.03601494846331616,0.0020874270571091323,0.020606716682751373,0.001419144781112419,0.024952452199047057,0.07932426161775334
outer_race,data/OR007_6_1_136.mat,196,1.0456699563836271,4.741324,9.409197333333331,1.0456296980965136,3.3810371054714805,0.06921714017070682,4.534245218632389,1.5344799339674353,6.957708303679187,849.609375,296.707708351714,714.84375,273.82979534067886,843.75,245.88319115781465,0.9973513188195742,0.002586850145275276,3.35918726278511e-05,2.510798134267962e-05,3.1311811804038464e-06,879.4682001340956,29.566666666666666,0.028887650233980704,0.01655295579156174,0.04016429021558512,0.002574323871993514,0.0027491378356930204,0.0022445089878647168,0.01326827350649201,0.07118020759402187
outer_race,data/OR007_6_1_136.mat,197,1.0637007936333056,4.667873333333333,9.073243999999999,1.0636567141083448,2.8238172235282857,0.05962485972646759,4.38833303620013,1.5087525013920258,6.620908445308211,861.328125,306.7793988077204,837.890625,233.69054059495096,714.84375,224.84445860004183,0.9987294973743102,0.0012442180022632866,1.5258442551349601e-05,9.893398474439383e-06,1.132782400492619e-06,861.2781578446891,29.566666666666666,0.031518679633874655,0.01460101154501719,0.0406692391898437,0.0008806344774270675,0.013301423389434564,0.003233315647913755,0.018848385348581204,0.08252143744535927
outer_race,data/OR007_6_1_136.mat,198,0.9473719621621438,5.008,9.904989333333333,0.947312373805609,5.541951095097986,0.08991131974065777,5.286202463254739,1.6264188520556848,8.597579342020705,849.609375,456.21881420333,855.46875,334.3866093315523,826.171875,310.3356850032588,0.9992320419885968,0.0007486529437262469,1.2194987834723243e-05,6.153171752265139e-06,9.56908090096388e-07,841.6815822724437,29.566666666666666,0.02987284568115469,0.016221389444145605,0.037058854757783796,0.0020330122719672324,0.018235908552843978,0.001338960789204095,0.020116697668537298,0.08282526639584252
outer_race,data/OR007_6_1_136.mat,199,1.0809966987841215,5.008,9.904989333333333,1.080970316348718,4.708436090972993,0.09663519880696046,4.632761603835493,1.6460407630254912,7.625714445292574,849.609375,270.6258405639085,826.171875,268.048030265485,855.46875,256.8915766723607,0.997851274327113,0.002079449184390365,3.2312268504281544e-05,3.249544509948096e-05,4.468774893056107e-06,866.5424622340045,29.566666666666666,0.0249879229608282,0.014913757738183915,0.031098311417743576,0.0031921479542082183,0.010255318385257676,0.0024292319218767347,0.03702904230522589,0.06035127997755097
outer_race,data/OR007_6_1_136.mat,200,1.1713180699886747,4.859429333333334,9.650833333333335,1.17128282459524,2.6011827278700013,0.07714057149771014,4.148684680823133,1.5220200991558506,6.314381469272783,849.609375,410.82775429525515,826.171875,320.1558160110908,714.84375,316.5884332005984,0.9992189353885098,0.000766856357685553,9.30335986219988e-06,4.250974397496514e-06,6.539195449539678e-07,844.4808921914009,29.566666666666666,0.033348228519460975,0.015819396055445273,0.04031750240890061,0.002119832099325186,0.015272491241799944,0.0028440091866403262,0.017222574831292418,0.08324383371938864
outer_race,data/OR007_6_1_136.mat,201,1.0661083127808701,4.864854666666666,9.672534666666667,1.0660613079319388,3.284579880760793,0.0937532156254754,4.56318988262743,1.5221299941672153,6.945768189427586,849.609375,315.0872866612443,843.75,311.736607805582,714.84375,295.31814809680014,0.9989439918795692,0.0010313060900810876,1.6471319118522584e-05,7.088952008279102e-06,1.1417592232946605e-06,834.6765636421519,29.566666666666666,0.03188190357356699,0.012774045259425007,0.03778900792289893,0.003555307853166941,0.004184144273883871,0.0023443635834732458,0.015469385044696613,0.08333342190836768
outer_race,data/OR007_6_1_136.mat,202,0.9696475503246897,4.864854666666666,9.672534666666667,0.9696162190795815,4.430267602993193,0.09943248136373943,5.017137067007134,1.5791832748791297,7.922978943993797,849.609375,331.0067706557461,714.84375,211.35808844221856,826.171875,199.66645886041576,0.9977077702814168,0.002229127506348099,3.3477265196263276e-05,2.5870631945738568e-05,3.7543150930708867e-06,879.5727321126252,29.566666666666666,0.030051687531526945,0.015189354307417963,0.038309913304672975,0.002370469623320914,0.0071905696981417145,0.003177503585642473,0.03245904996010088,0.07312011514595601
outer_race,data/OR007_6_1_136.mat,203,1.0274827703741798,4.63866,9.23976,1.0274316374912298,3.5220683996336,0.048198557719639865,4.514586651716537,1.583136632695938,7.147207509812548,855.46875,415.781758226597,826.171875,312.3232246626316,832.03125,280.08283166727955,0.9992351471555374,0.0007487842245369022,1.0285993034619392e-05,5.05250093970799e-06,7.301259512463125e-07,850.7056452296556,29.566666666666666,0.03221029323332111,0.014306793822870437,0.03823720095045082,0.002003984542339781,0.02236830722431478,0.002501030279681503,0.011377980697000354,0.0857781480767737
outer_race,data/OR007_6_1_136.mat,204,1.1485404104638834,4.833554666666667,9.488908,1.1484966104339454,2.8518465516764753,0.041600474705180426,4.2084323917818836,1.5200463447766823,6.397012274367843,849.609375,368.0506502028953,714.84375,319.7225675716065,843.75,312.480322606892,0.9985588305922913,0.0014102465160753268,2.092857865954073e-05,8.330362714297674e-06,1.6639502596133823e-06,849.7759255191575,29.566666666666666,0.03118542804358659,0.016864784717248317,0.04098642302334947,0.0025634116409868238,0.006137391054581189,0.0020468115232878674,0.010157438093641155,0.08170837206187313
outer_race,data/OR007_6_1_136.mat,205,1.0835080406683153,4.833554666666667,9.64666,1.083472877398485,3.577198685838061,0.037843963822804784,4.4610233475381476,1.5426435171636446,6.881768746995384,861.328125,279.28990115464694,832.03125,250.62588693795925,849.609375,231.14157737310762,0.9984262766439083,0.001542179492008516,1.624796392895202e-05,1.3762128359330612e-05,1.5337717949780859e-06,869.0452448430433,29.566666666666666,0.03043558218376684,0.012553820634197625,0.039920554280360065,0.0016424460525389134,0.011369573742582496,0.003360853815085797,0.016274124355856272,0.07877985700316256
outer_race,data/OR007_6_1_136.mat,206,0.9453694902632046,5.125270666666666,10.127428,0.945329342836946,6.832675791363831,0.08078876971357028,5.421447084398415,1.7009423434344453,9.221568908542482,849.609375,432.2723077993965,855.46875,367.39791956503905,826.171875,345.9411025935692,0.9993486961052294,0.000632136424962066,1.2916369092310673e-05,5.314245678008819e-06,9.368550379004305e-07,839.5947326841356,29.566666666666666,0.030382205619721,0.014784248193760315,0.03390799198970283,0.002271433780853363,0.02056735722965222,0.001275039982684354,0.021913905701330772,0.07944763860269304
outer_race,data/OR007_6_1_136.mat,207,1.1430125878463298,5.125270666666666,10.127428,1.142954737961134,4.186486375687765,0.10429741778791415,4.484001944653757,1.6376934948378994,7.3434208155999485,849.609375,329.5116669586412,855.46875,289.77760775809224,826.171875,282.4859817970915,0.9988564488988618,0.0010908917723550407,2.8390802710013447e-05,2.0391109889391184e-05,3.87741618366756e-06,854.2807537089496,29.566666666666666,0.024585721974203712,0.01385592593075357,0.031998499492026024,0.002603063388676852,0.013727687234661279,0.0030686141931595672,0.036829820059279816,0.06361026059249653
outer_race,data/OR007_6_1_136.mat,208,1.2193046952490108,4.815192,9.594910666666667,1.2192562105974953,2.537728102150731,0.08140269829683641,3.9491293839532244,1.5094589793745787,5.961048809320193,849.609375,398.67611141442194,826.171875,321.9433482212863,820.3125,313.9956980630263,0.999279127585025,0.0007043469231002739,1.0670255942595666e-05,5.222477860082235e-06,6.327580721930491e-07,847.1216975517775,29.566666666666666,0.036189875871875964,0.014821542668576377,0.04050037967052571,0.0014364245679042216,0.008233359565678246,0.0028284180980160238,0.022296996572893378,0.08453200372144352
outer_race,data/OR007_6_1_136.mat,209,1.0558163496698252,4.903249333333333,9.733048,1.055778568255586,3.784258020056569,0.07316881978563503,4.644036185712294,1.54554537886311,7.1775686661007,849.609375,343.80096774603703,843.75,330.42212006115386,714.84375,310.07955431352127,0.9991447114327269,0.0008352609495206416,1.4055780068803699e-05,5.024977503345775e-06,9.468601803003119e-07,834.7263966267042,29.566666666666666,0.031061812973548812,0.013229888540015741,0.03688927741861262,0.003049741724230543,0.00499813626191156,0.0016354009952830745,0.020131934288660138,0.08328215836258615
outer_race,data/OR007_6_1_136.mat,210,0.9829225667247584,4.903249333333333,9.733048,0.9828758749761994,4.469923458432883,0.08526921236376893,4.98843906867626,1.5860183489960393,7.911755895769263,849.609375,343.38991465835824,714.84375,199.12778754278062,878.90625,196.37051147903236,0.997134212459779,0.0027989954269517846,3.667395314848543e-05,2.6890420068827503e-05,3.227740052121964e-06,886.9317100270582,29.566666666666666,0.030485358900128417,0.0165047590202063,0.03775958954865855,0.0024057773362428712,0.004299725146706605,0.00282178090580293,0.02001770707269776,0.07308187264218896
outer_race,data/OR007_6_1_136.mat,211,1.0834795184471477,4.586075999999999,9.036935999999999,1.0834180542329652,3.1349749237144042,0.0697906816531785,4.232729758078679,1.557994458091551,6.594569505685773,855.46875,401.5978323239169,826.171875,308.0139261826163,832.03125,294.2789579611911,0.99916067092807,0.000822390813920415,1.0379277171458377e-05,5.672936460903544e-06,8.86044377479099e-07,856.109891583946,29.566666666666666,0.03466591904553661,0.013899273417450626,0.036553941676527625,0.0019140206760078762,0.025968824706322096,0.0032264414028030917,0.01371447632618494,0.08709532805405841
outer_race,data/OR007_6_1_136.mat,212,1.1501421053178742,4.77012,9.356196,1.15007789176461,2.853111363389208,0.06628698560397547,4.147417939004714,1.512386112327685,6.2724972929694385,849.609375,402.5985101227016,843.75,371.64208367640674,714.84375,331.5901633161349,0.9990383145669582,0.0009374998060223594,1.7420872180501005e-05,6.014095878690534e-06,7.50658960631492e-07,839.1033174352933,29.566666666666666,0.028326618102012067,0.015305040274542159,0.037906805662200324,0.0027687218110275936,0.00797648647440316,0.0021339298177883138,0.01048029343683973,0.08329951082191464
outer_race,data/OR007_6_1_136.mat,213,1.036360095833924,4.77012,9.332408000000001,1.036306775733711,3.5933389848794954,0.07276000607836954,4.602763092843367,1.544143400599457,7.10732625433683,861.328125,272.2033165265855,714.84375,246.46894446061978,849.609375,242.31423296995274,0.9984701931316814,0.0014994181944232249,1.8547337698526878e-05,1.0680288762136692e-05,1.1610474348280678e-06,858.4663106767753,29.566666666666666,0.034703619300122744,0.015057334555223227,0.042475189102318164,0.0009160285856160726,0.005053598334119068,0.003700552374210723,0.013523085764693276,0.08001008338821855
outer_race,data/OR007_6_1_136.mat,214,1.0185361095175696,5.172846666666667,10.334425333333332,1.018473275260575,5.133961645087149,0.09239264997161692,5.078707193912634,1.6465683598826024,8.362438574604699,849.609375,423.19992185975354,855.46875,371.7977030630524,826.171875,340.5525660914472,0.9992112552946367,0.0007705241286342082,1.2147957740678339e-05,5.39125100316532e-06,6.813679848592543e-07,845.9493872076985,29.566666666666666,0.029887242599273216,0.01447381937076024,0.034478799706324434,0.0019826252323800714,0.019427865240712282,0.0018312369577084485,0.028216707977500755,0.0789365922055402
outer_race,data/OR007_6_1_136.mat,215,1.1220503655458163,5.172846666666667,10.334425333333332,1.1219899405172002,3.8446088590044383,0.09932687162199194,4.610173326890152,1.5782007429438345,7.275778969597886,849.609375,304.5023905949452,826.171875,264.07145673130566,855.46875,258.08294628174997,0.9978628943298431,0.0020914995648818042,2.240033515513649e-05,2.0870342426440466e-05,2.3354276937199506e-06,862.8803583226799,29.566666666666666,0.0253234441088889,0.01498439234304134,0.0338283397398332,0.002225976574306973,0.012174791068530122,0.002198252542712842,0.019151941612738387,0.06883759027577077
outer_race,data/OR007_6_1_136.mat,216,1.1049304710279297,4.692496,9.33992,1.1048626444324923,2.7192629764081717,0.07261309418198403,4.246869937105197,1.5048780035796037,6.391021152413106,849.609375,392.40842939996134,820.3125,315.32827131157893,714.84375,310.5066218332001,0.9990232641402015,0.0009588819183887334,1.2292114197968094e-05,4.997215795138128e-06,5.64611416535494e-07,849.5646644988702,29.566666666666666,0.036777366274537523,0.01648757034476959,0.04235591507734765,0.0023782651624263537,0.0067730271193041525,0.0028698005390660696,0.01017720085282338,0.0856080833505557
outer_race,data/OR007_6_1_136.mat,217,1.021348188164196,4.927454666666667,9.740142666666667,1.021286161877881,4.022388306451253,0.0656942303963592,4.824461161989657,1.56216990822807,7.536628050675269,849.609375,382.63763394401644,843.75,375.7175982269738,714.84375,287.81852693269946,0.9990316869193996,0.0009489640826084941,1.3563907531502414e-05,4.9414427586594085e-06,8.436477017685654e-07,843.6383414265541,29.566666666666666,0.029424065556913147,0.011926480961730799,0.03398724508141317,0.0023674822495362525,0.009267803800382635,0.001552838429456908,0.021405933888713355,0.08039028928219612
outer_race,data/OR007_6_1_136.mat,218,1.0294665768304965,4.927454666666667,9.740142666666667,1.029420564409814,4.377881631800391,0.052936332084007866,4.786415389839297,1.5971589127966512,7.644666000228891,849.609375,309.7040733448605,714.84375,214.83198586901977,720.703125,189.83133114921984,0.9970351180600593,0.0029027198195257196,2.8729746685471566e-05,2.94604351111459e-05,3.9719386183578995e-06,877.7079056737009,29.566666666666666,0.027653229572547962,0.015256457053502861,0.04056686813996374,0.003357140901599151,0.0059114055277326005,0.0013621006965709467,0.012546047533692909,0.0727027164316129
outer_race,data/OR007_6_1_136.mat,219,0.9915361848058594,4.6995906666666665,9.272729333333334,0.9914811111984286,3.2419415449584665,0.022671809220006032,4.739706667978876,1.54461831106081,7.32103770841719,855.46875,381.1257933201025,826.171875,288.37958758470137,720.703125,261.11340565329414,0.9989862341218795,0.0009919884925281078,1.371806920194428e-05,6.895643189412746e-06,1.163673201168412e-06,857.6849063143228,29.566666666666666,0.03263061138705461,0.014911663931852535,0.03659504920481523,0.0022259903499624407,0.0212711283082636,0.0022969064394499877,0.018457090549517347,0.08320632218049567
outer_race,data/OR007_6_1_136.mat,220,1.0105338635635954,4.730890666666666,9.386661333333333,1.0104647018498778,3.3135304482101295,0.02536909886520644,4.681575588158347,1.5303067252267135,7.164246607215926,849.609375,346.95634396133505,714.84375,300.25713846284106,843.75,284.305831141447,0.9985312829557385,0.001436327283031075,2.1272359666191353e-05,9.58900634649097e-06,1.5283952178252087e-06,855.0568236111039,29.566666666666666,0.030921034505317455,0.013557593068846276,0.03774390662799187,0.0021608154116436874,0.00840710258909791,0.0016835411061488234,0.01914422321305237,0.07976095612448993
outer_race,data/OR007_6_1_136.mat,221,1.002038807711649,4.730890666666666,9.386661333333333,1.0019838278575237,4.11249403415162,0.03253854093197499,4.721264915348516,1.5781511836094262,7.450869814290916,849.609375,246.69665922203606,861.328125,237.53279630409602,714.84375,225.21134010525157,0.9979720620365066,0.0019857450837382964,2.3865597903413313e-05,1.556614237654267e-05,2.7611394749946614e-06,871.8180453166149,29.566666666666666,0.034164279073354765,0.016750338371602613,0.04388002973965886,0.0007976245836496445,0.002098806979859031,0.0029590628588443044,0.01205161925151233,0.08709297416666421
outer_race,data/OR007_6_1_136.mat,222,0.9910272157857404,5.109412,10.146625333333333,0.9909912793628831,4.898959661593206,0.04063456641644084,5.155672738966083,1.62036201594353,8.354056272856184,849.609375,433.6277995515069,855.46875,349.851562825121,826.171875,307.7363249445493,0.9992080757695971,0.0007724147488466593,1.1503297583499006e-05,7.413713321464139e-06,5.924706511675483e-07,846.9512042999012,29.566666666666666,0.026329105810246264,0.015963611060724484,0.03290323383450995,0.0015448368246246066,0.02192688016991674,0.0014720190007227695,0.03240833283819659,0.07677494409663813
outer_race,data/OR007_6_1_136.mat,223,1.0875089136571119,5.109412,10.146625333333333,1.0874472439078524,4.146107086771265,0.05918423233119506,4.698271375834425,1.5862544507204193,7.452653880609704,849.609375,284.14448034297186,826.171875,244.90211974685104,720.703125,244.64872021252202,0.9974163425445998,0.0025343654442064783,2.4101408899497526e-05,2.2560229423506608e-05,2.630372870768759e-06,872.0798318483129,29.566666666666666,0.02477170221101365,0.011973310007166853,0.031894150141168476,0.0029490037879625636,0.009930608321362736,0.0032039426772299136,0.018481756804963785,0.06958685801830512
outer_race,data/OR007_6_1_136.mat,224,1.039149207301901,4.879461333333333,9.571957333333334,1.0390797177836213,3.6683292098901674,0.06654249494818121,4.695631098062049,1.555655118677454,7.30478255312126,849.609375,386.9996987658612,820.3125,291.82706445248584,826.171875,288.20792049810973,0.9988579843728805,0.0011228343856072808,1.1955609561550964e-05,6.27840880923505e-06,9.472231411758086e-07,849.8378692033701,29.566666666666666,0.03313751214904048,0.015975357620274386,0.04132831512494166,0.002302140269105189,0.0043869332800169445,0.0026993716379915254,0.015543974894111265,0.08263837463145475
outer_race,data/OR007_6_1_136.mat,225,0.9731367030451731,5.008834666666667,9.844476,0.9730689175857435,4.986747075357977,0.0855471494124229,5.14710281812704,1.6235939389616005,8.356804938723236,843.75,322.52678818924016,861.328125,309.41411082631964,849.609375,294.7568667769927,0.998970322428853,0.0010092284651449246,1.3758235603873641e-05,5.4823215325748344e-06,1.2085488653870331e-06,840.8298027682125,29.566666666666666,0.02721213525143723,0.010643448289177173,0.032433782742761784,0.0018894725111427847,0.011099092358865258,0.0022535867618370883,0.03189623631382311,0.07399923912527938
outer_race,data/OR007_6_1_136.mat,226,1.0512828901724118,5.008834666666667,9.844476,1.0512419435918143,3.934022578256257,0.05389629064318779,4.764497466371979,1.5880443037801104,7.566233061846788,849.609375,308.0895850957241,714.84375,196.59931628766475,873.046875,190.41668039848307,0.9972519949121617,0.00267933965844783,3.5257478542153174e-05,2.9633452623097513e-05,3.7744982252937987e-06,882.2195189750123,29.566666666666666,0.023979754359263823,0.015976294161643038,0.03498328715486622,0.0023539294007338916,0.009468483752647578,0.0025550156086106618,0.016190463736402195,0.07032188325003089
outer_race,data/OR007_6_1_136.mat,227,1.0606773038380548,4.536413333333333,8.937610666666666,1.0606527623558104,2.707996684043785,0.039957299053831274,4.276902425382675,1.514054338152911,6.475462671007346,855.46875,388.494326004095,826.171875,298.7960309720017,720.703125,270.4820815544133,0.999144776257639,0.0008403614099203371,9.616990722211823e-06,4.250241608144865e-06,9.951001103202024e-07,845.7711246854931,29.566666666666666,0.03177766530831539,0.016444739552366482,0.041251971601075764,0.00158295378162038,0.019944505745574673,0.0028945687621692246,0.010075868913988937,0.08767222009620922
outer_race,data/OR007_6_1_136.mat,228,1.065646888492166,4.968353333333333,9.64666,1.065591922743734,3.499323104553101,0.049475931589332486,4.6622885938918195,1.5383218116924728,7.1721002363888156,849.609375,389.768998214479,714.84375,323.50829663983524,820.3125,313.9370967421679,0.9989206346870584,0.0010567113436627537,1.71490100261649e-05,4.777636886703118e-06,7.273223661427967e-07,844.4391598852262,29.566666666666666,0.0316890113559426,0.015441858188971893,0.03824263950784946,0.002239690240340804,0.007481260548843017,0.0022591739910804926,0.016238732493468543,0.08250544015915087
outer_race,data/OR007_6_1_136.mat,229,1.1061407496270415,5.0647573333333336,10.033110666666666,1.1060312958991043,4.287588242575149,0.06484044227562855,4.578763900562404,1.605077929196804,7.349272879795784,714.84375,244.17683678093894,843.75,236.70936905101212,849.609375,220.37787272095525,0.997390261087937,0.0025628178471101457,2.3001136142236653e-05,2.1031999977455626e-05,2.887928832757325e-06,877.5216850520083,29.566666666666666,0.031479904193876765,0.015277885320011186,0.042671596537056884,0.0010261456144673251,0.004702552027424352,0.002563305602624231,0.01968812278432835,0.07385718414088109
outer_race,data/OR007_6_1_136.mat,230,1.028029516132644,5.0647573333333336,9.983865333333334,1.0279629118943328,4.785777027853734,0.053129387309031495,4.926665289131485,1.6553960231477534,8.155582127008337,849.609375,383.49473325692634,855.46875,375.5339144740044,826.171875,299.5813064307682,0.9992057225710241,0.0007759844475015428,1.1809030253020053e-05,5.838616983339473e-06,6.453342379380036e-07,849.3062199073948,29.566666666666666,0.025971669940084006,0.015014759726037769,0.03235000977874577,0.0018797951400500383,0.02417564928275411,0.0017326915350494158,0.03717140277524727,0.07583267150506914
outer_race,data/OR007_6_1_136.mat,231,1.0391295789424502,5.085624,10.146625333333333,1.0391179768874321,4.286306018764256,0.06791709720709671,4.894119177298153,1.596331463499036,7.8126364288350585,849.609375,373.2902506702154,826.171875,291.6939361157021,855.46875,283.98978750480643,0.9986040338818453,0.0013714457039801493,1.5507622721384663e-05,8.045105073131922e-06,9.6768638019128e-07,848.533284388578,29.566666666666666,0.0279575676628879,0.015260134574669938,0.03570090100682556,0.0021565821097807346,0.013124699536320693,0.003506419633855537,0.01923677830176265,0.07611100265623194
outer_race,data/OR007_6_1_136.mat,232,1.0867879553882658,5.085624,10.146625333333333,1.0867511031850199,3.896201243573712,0.11557322473405197,4.679499781705909,1.5664053947826433,7.329993702948336,849.609375,385.0669363535687,714.84375,305.3776567899578,820.3125,283.30820514728975,0.99899954255815,0.0009809140452635826,1.2488504980682874e-05,6.288405151016655e-06,7.664864544944081e-07,843.0357816275879,29.566666666666666,0.03579896445112833,0.016191794880773103,0.04219897778584328,0.002523302771845664,0.007353791756060334,0.0027342282264989012,0.015233271171079458,0.08229115118215935
